 ['ROMAN PUNK', 'TITANS JERK'] : 3 
 ['ROMAN PUNK', 'LOSE INCH'] : 4 
 ['ROMAN PUNK', 'APACHE DIVINE'] : 4 
 ['FEUD FROGMEN'] : 23 
 ['MADNESS ATTACKS', 'FEUD FROGMEN'] : 3 
 ['SLUMS DUCK', 'FEUD FROGMEN'] : 3 
 ['DYNAMITE TARZAN', 'FEUD FROGMEN'] : 3 
 ['FEUD FROGMEN', 'WESTWARD SEABISCUIT'] : 3 
 ['VIDEOTAPE ARSENIC', 'FEUD FROGMEN'] : 3 
 ['PELICAN COMFORTS', 'FEUD FROGMEN'] : 3 
 ['HORROR REIGN', 'FEUD FROGMEN'] : 3 
 ['OPERATION OPERATION', 'FEUD FROGMEN'] : 3 
 ['FEUD FROGMEN', 'POCUS PULP'] : 3 
 ['HARRY IDAHO', 'FEUD FROGMEN'] : 3 
 ['BUCKET BROTHERHOOD', 'FEUD FROGMEN'] : 3 
 ['FEUD FROGMEN', 'RANGE MOONWALKER'] : 4 
 ['SWARM GOLD', 'FEUD FROGMEN'] : 4 
 ['LOLA AGENT'] : 23 
 ['METAL ARMAGEDDON', 'LOLA AGENT'] : 3 
 ['OSCAR GOLD', 'LOLA AGENT'] : 3 
 ['LOLA AGENT', 'HILLS NEIGHBORS'] : 3 
 ['LOLA AGENT', 'INNOCENT USUAL'] : 3 
 ['JUMPING WRATH', 'LOLA AGENT'] : 3 
 ['CLOSER BANG', 'LOLA AGENT'] : 3 
 ['LOLA AGENT', 'PRINCESS GIANT'] : 3 
 ['DEER VIRGINIAN', 'LOLA AGENT'] : 3 
 ['ROSES TREASURE', 'LOLA AGENT'] : 3 
 ['LOLA AGENT', 'GIANT TROOPERS'] : 3 
 ['LOLA AGENT', 'SWEETHEARTS SUSPECTS'] : 3 
 ['TALENTED HOMICIDE', 'LOLA AGENT'] : 3 
 ['ENEMY ODDS', 'LOLA AGENT'] : 3 
 ['LOLA AGENT', 'FAMILY SWEET'] : 3 
 ['HOBBIT ALIEN', 'LOLA AGENT'] : 3 
 ['VELVET TERMINATOR', 'LOLA AGENT'] : 4 
 ['LOLA AGENT', 'BLACKOUT PRIVATE'] : 4 
 ['DRIFTER COMMANDMENTS'] : 23 
 ['DRIFTER COMMANDMENTS', 'TRACY CIDER'] : 3 
 ['CAMELOT VACATION', 'DRIFTER COMMANDMENTS'] : 3 
 ['SHOCK CABIN', 'DRIFTER COMMANDMENTS'] : 3 
 ['HOBBIT ALIEN', 'DRIFTER COMMANDMENTS'] : 3 
 ['SAMURAI LION', 'DRIFTER COMMANDMENTS'] : 4 
 ['DORADO NOTTING', 'DRIFTER COMMANDMENTS'] : 4 
 ['SCORPION APOLLO'] : 23 
 ['SHEPHERD MIDSUMMER', 'SCORPION APOLLO'] : 3 
 ['SHOW LORD', 'SCORPION APOLLO'] : 3 
 ['RUSH GOODFELLAS', 'SCORPION APOLLO'] : 3 
 ['GILMORE BOILED', 'SCORPION APOLLO'] : 3 
 ['FATAL HAUNTED', 'SCORPION APOLLO'] : 3 
 ['LIES TREATMENT', 'SCORPION APOLLO'] : 4 
 ['GUN BONNIE'] : 23 
 ['GUN BONNIE', 'HANKY OCTOBER'] : 3 
 ['GUN BONNIE', 'RANGE MOONWALKER'] : 3 
 ['GUN BONNIE', 'LOSE INCH'] : 3 
 ['GUN BONNIE', 'TORQUE BOUND'] : 3 
 ['GUN BONNIE', 'HANDICAP BOONDOCK'] : 3 
 ['GOODFELLAS SALUTE', 'GUN BONNIE'] : 3 
 ['GUN BONNIE', 'TRIP NEWTON'] : 4 
 ['GUN BONNIE', 'MASSACRE USUAL'] : 4 
 ['COLOR PHILADELPHIA'] : 23 
 ['STREETCAR INTENTIONS', 'COLOR PHILADELPHIA'] : 3 
 ['SHEPHERD MIDSUMMER', 'COLOR PHILADELPHIA'] : 3 
 ['BLACKOUT PRIVATE', 'COLOR PHILADELPHIA'] : 3 
 ['OPERATION OPERATION', 'COLOR PHILADELPHIA'] : 3 
 ['FAMILY SWEET', 'COLOR PHILADELPHIA'] : 3 
 ['GRAFFITI LOVE', 'COLOR PHILADELPHIA'] : 3 
 ['TITANS JERK', 'COLOR PHILADELPHIA'] : 4 
 ['ACADEMY DINOSAUR'] : 23 
 ['DOWNHILL ENOUGH', 'ACADEMY DINOSAUR'] : 3 
 ['INVASION CYCLONE', 'ACADEMY DINOSAUR'] : 3 
 ['GLEAMING JAWBREAKER', 'ACADEMY DINOSAUR'] : 3 
 ['ENEMY ODDS', 'ACADEMY DINOSAUR'] : 3 
 ['JUGGLER HARDLY', 'ACADEMY DINOSAUR'] : 3 
 ['DOGMA FAMILY', 'ACADEMY DINOSAUR'] : 3 
 ['ENGLISH BULWORTH', 'ACADEMY DINOSAUR'] : 4 
 ['TELEMARK HEARTBREAKERS'] : 23 
 ['NONE SPIKING', 'TELEMARK HEARTBREAKERS'] : 3 
 ['PITY BOUND', 'TELEMARK HEARTBREAKERS'] : 3 
 ['TELEMARK HEARTBREAKERS', 'GOLDMINE TYCOON'] : 3 
 ['DISTURBING SCARFACE', 'TELEMARK HEARTBREAKERS'] : 3 
 ['TELEMARK HEARTBREAKERS', 'WITCHES PANIC'] : 3 
 ['TELEMARK HEARTBREAKERS', 'POCUS PULP'] : 3 
 ['GRIT CLOCKWORK', 'TELEMARK HEARTBREAKERS'] : 3 
 ['PULP BEVERLY', 'TELEMARK HEARTBREAKERS'] : 4 
 ['STREETCAR INTENTIONS'] : 23 
 ['DURHAM PANKY', 'STREETCAR INTENTIONS'] : 3 
 ['OPERATION OPERATION', 'STREETCAR INTENTIONS'] : 3 
 ['STREETCAR INTENTIONS', 'TITANS JERK'] : 3 
 ['STREETCAR INTENTIONS', 'GANGS PRIDE'] : 3 
 ['TALENTED HOMICIDE', 'STREETCAR INTENTIONS'] : 3 
 ['SATURDAY LAMBS', 'STREETCAR INTENTIONS'] : 3 
 ['STREETCAR INTENTIONS', 'FATAL HAUNTED'] : 3 
 ['STREETCAR INTENTIONS', 'APACHE DIVINE'] : 3 
 ['STREETCAR INTENTIONS', 'RUGRATS SHAKESPEARE'] : 3 
 ['STREETCAR INTENTIONS', 'JUMPING WRATH'] : 4 
 ['STREETCAR INTENTIONS', 'FROST HEAD'] : 4 
 ['STREETCAR INTENTIONS', 'BUCKET BROTHERHOOD'] : 4 
 ['STREETCAR INTENTIONS', 'MASSACRE USUAL'] : 5 
 ['ALAMO VIDEOTAPE'] : 23 
 ['ALAMO VIDEOTAPE', 'INNOCENT USUAL'] : 3 
 ['ALAMO VIDEOTAPE', 'WESTWARD SEABISCUIT'] : 3 
 ['ALAMO VIDEOTAPE', 'ROSES TREASURE'] : 3 
 ['ALAMO VIDEOTAPE', 'MOON BUNCH'] : 3 
 ['ALAMO VIDEOTAPE', 'SATURDAY LAMBS'] : 3 
 ['ALAMO VIDEOTAPE', 'ROBBERS JOON'] : 3 
 ['ALAMO VIDEOTAPE', 'RIDGEMONT SUBMARINE'] : 3 
 ['ALAMO VIDEOTAPE', 'HORN WORKING'] : 4 
 ['ALAMO VIDEOTAPE', 'PELICAN COMFORTS'] : 4 
 ['ALAMO VIDEOTAPE', 'MARRIED GO'] : 4 
 ['ALAMO VIDEOTAPE', 'GREATEST NORTH'] : 5 
 ['HORN WORKING'] : 23 
 ['HORN WORKING', 'DOUBLE WRATH'] : 3 
 ['HORN WORKING', 'MOVIE SHAKESPEARE'] : 3 
 ['HORN WORKING', 'METROPOLIS COMA'] : 3 
 ['HORN WORKING', 'BROTHERHOOD BLANKET'] : 3 
 ['ISLAND EXORCIST', 'HORN WORKING'] : 3 
 ['HORN WORKING', 'DEER VIRGINIAN'] : 3 
 ['MOON BUNCH', 'HORN WORKING'] : 3 
 ['HORN WORKING', 'SWEETHEARTS SUSPECTS'] : 3 
 ['HORN WORKING', 'HANDICAP BOONDOCK'] : 3 
 ['BOOGIE AMELIE', 'HORN WORKING'] : 3 
 ['HORN WORKING', 'HARRY IDAHO'] : 3 
 ['HOBBIT ALIEN', 'HORN WORKING'] : 3 
 ['HORN WORKING', 'DOWNHILL ENOUGH'] : 4 
 ['HORN WORKING', 'LOSE INCH'] : 4 
 ['HORN WORKING', 'ENGLISH BULWORTH'] : 4 
 ['DURHAM PANKY'] : 23 
 ['DURHAM PANKY', 'JUMPING WRATH'] : 3 
 ['DURHAM PANKY', 'SLUMS DUCK'] : 3 
 ['DURHAM PANKY', 'DYNAMITE TARZAN'] : 3 
 ['DURHAM PANKY', 'PRINCESS GIANT'] : 3 
 ['DURHAM PANKY', 'ROSES TREASURE'] : 3 
 ['DURHAM PANKY', 'GANGS PRIDE'] : 3 
 ['DURHAM PANKY', 'RUGRATS SHAKESPEARE'] : 5 
 ['MALLRATS UNITED'] : 23 
 ['MALLRATS UNITED', 'HILLS NEIGHBORS'] : 3 
 ['ALASKA PHANTOM', 'MALLRATS UNITED'] : 3 
 ['MALLRATS UNITED', 'GOLDMINE TYCOON'] : 3 
 ['HORROR REIGN', 'MALLRATS UNITED'] : 3 
 ['WARDROBE PHANTOM', 'MALLRATS UNITED'] : 3 
 ['MUSCLE BRIGHT', 'MALLRATS UNITED'] : 3 
 ['PULP BEVERLY', 'MALLRATS UNITED'] : 3 
 ['MALLRATS UNITED', 'ROCKETEER MOTHER'] : 5 
 ['SCALAWAG DUCK', 'MALLRATS UNITED'] : 5 
 ['CLUELESS BUCKET'] : 23 
 ['CLUELESS BUCKET', 'FANTASY TROOPERS'] : 3 
 ['CLUELESS BUCKET', 'FANTASY TROOPERS', 'TELEGRAPH VOYAGE'] : 3 
 ['OSCAR GOLD', 'CLUELESS BUCKET'] : 3 
 ['CLUELESS BUCKET', 'TRIP NEWTON'] : 3 
 ['CLUELESS BUCKET', 'MOVIE SHAKESPEARE'] : 3 
 ['CONTACT ANONYMOUS', 'CLUELESS BUCKET'] : 3 
 ['FORRESTER COMANCHEROS', 'CLUELESS BUCKET'] : 3 
 ['CLUELESS BUCKET', 'TELEGRAPH VOYAGE'] : 3 
 ['SHOCK CABIN', 'CLUELESS BUCKET'] : 3 
 ['RUGRATS SHAKESPEARE', 'CLUELESS BUCKET'] : 3 
 ['CLUELESS BUCKET', 'JUMPING WRATH'] : 4 
 ['CLUELESS BUCKET', 'POCUS PULP'] : 4 
 ['CLUELESS BUCKET', 'BUTTERFLY CHOCOLAT'] : 4 
 ['FANTASY TROOPERS'] : 23 
 ['MADNESS ATTACKS', 'FANTASY TROOPERS'] : 3 
 ['FANTASY TROOPERS', 'GOLDFINGER SENSIBILITY'] : 3 
 ['FANTASY TROOPERS', 'HALF OUTFIELD'] : 3 
 ['CAMELOT VACATION', 'FANTASY TROOPERS'] : 3 
 ['FANTASY TROOPERS', 'WITCHES PANIC'] : 3 
 ['PRIMARY GLASS', 'FANTASY TROOPERS'] : 3 
 ['VOYAGE LEGALLY', 'FANTASY TROOPERS'] : 3 
 ['FANTASY TROOPERS', 'TELEGRAPH VOYAGE'] : 3 
 ['FANTASY TROOPERS', 'ENGLISH BULWORTH'] : 3 
 ['FANTASY TROOPERS', 'STORM HAPPINESS'] : 3 
 ['FANTASY TROOPERS', 'TIMBERLAND SKY'] : 3 
 ['HOBBIT ALIEN', 'FANTASY TROOPERS'] : 3 
 ['FANTASY TROOPERS', 'GILMORE BOILED'] : 4 
 ['DETECTIVE VISION'] : 23 
 ['NONE SPIKING', 'DETECTIVE VISION'] : 3 
 ['SLUMS DUCK', 'DETECTIVE VISION'] : 3 
 ['DETECTIVE VISION', 'GOLDMINE TYCOON'] : 3 
 ['CONTACT ANONYMOUS', 'DETECTIVE VISION'] : 3 
 ['MALKOVICH PET', 'DETECTIVE VISION'] : 3 
 ['DETECTIVE VISION', 'WITCHES PANIC'] : 3 
 ['SWARM GOLD', 'DETECTIVE VISION'] : 3 
 ['WARDROBE PHANTOM', 'DETECTIVE VISION'] : 3 
 ['BINGO TALENTED', 'DETECTIVE VISION'] : 3 
 ['DETECTIVE VISION', 'MARRIED GO'] : 3 
 ['JUGGLER HARDLY', 'DETECTIVE VISION'] : 3 
 ['DETECTIVE VISION', 'ROCKETEER MOTHER'] : 3 
 ['HALF OUTFIELD', 'DETECTIVE VISION'] : 4 
 ['MUSCLE BRIGHT', 'DETECTIVE VISION'] : 4 
 ['LIES TREATMENT'] : 24 
 ['TIGHTS DAWN', 'LIES TREATMENT'] : 3 
 ['LIES TREATMENT', 'METAL ARMAGEDDON'] : 3 
 ['LIES TREATMENT', 'FORRESTER COMANCHEROS'] : 3 
 ['LIES TREATMENT', 'NETWORK PEAK'] : 3 
 ['LIES TREATMENT', 'METROPOLIS COMA'] : 4 
 ['MOCKINGBIRD HOLLYWOOD'] : 24 
 ['MOCKINGBIRD HOLLYWOOD', 'GOLDFINGER SENSIBILITY'] : 3 
 ['MOON BUNCH', 'MOCKINGBIRD HOLLYWOOD'] : 3 
 ['TITANS JERK', 'MOCKINGBIRD HOLLYWOOD'] : 3 
 ['BOOGIE AMELIE', 'MOCKINGBIRD HOLLYWOOD'] : 3 
 ['FORWARD TEMPLE', 'MOCKINGBIRD HOLLYWOOD'] : 3 
 ['MOCKINGBIRD HOLLYWOOD', 'GOLDMINE TYCOON'] : 4 
 ['MOCKINGBIRD HOLLYWOOD', 'GREATEST NORTH'] : 4 
 ['FELLOWSHIP AUTUMN'] : 24 
 ['TRACY CIDER', 'FELLOWSHIP AUTUMN'] : 3 
 ['FELLOWSHIP AUTUMN', 'TELEGRAPH VOYAGE'] : 3 
 ['DORADO NOTTING', 'FELLOWSHIP AUTUMN'] : 3 
 ['ROSES TREASURE', 'FELLOWSHIP AUTUMN'] : 3 
 ['CAT CONEHEADS', 'FELLOWSHIP AUTUMN'] : 3 
 ['FROST HEAD', 'FELLOWSHIP AUTUMN'] : 3 
 ['ENEMY ODDS', 'FELLOWSHIP AUTUMN'] : 3 
 ['BOOGIE AMELIE', 'FELLOWSHIP AUTUMN'] : 3 
 ['FELLOWSHIP AUTUMN', 'NETWORK PEAK'] : 3 
 ['CLASH FREDDY', 'FELLOWSHIP AUTUMN'] : 4 
 ['FELLOWSHIP AUTUMN', 'APACHE DIVINE'] : 4 
 ['HOBBIT ALIEN', 'FELLOWSHIP AUTUMN'] : 4 
 ['SCALAWAG DUCK', 'FELLOWSHIP AUTUMN'] : 6 
 ['STRANGELOVE DESIRE'] : 24 
 ['OSCAR GOLD', 'STRANGELOVE DESIRE'] : 3 
 ['ESCAPE METROPOLIS', 'STRANGELOVE DESIRE'] : 3 
 ['NIGHTMARE CHILL', 'STRANGELOVE DESIRE'] : 3 
 ['SUSPECTS QUILLS', 'STRANGELOVE DESIRE'] : 3 
 ['HANDICAP BOONDOCK', 'STRANGELOVE DESIRE'] : 3 
 ['FROST HEAD', 'STRANGELOVE DESIRE'] : 3 
 ['BOOGIE AMELIE', 'STRANGELOVE DESIRE'] : 3 
 ['MUSCLE BRIGHT', 'STRANGELOVE DESIRE'] : 3 
 ['SCALAWAG DUCK', 'STRANGELOVE DESIRE'] : 3 
 ['CLASH FREDDY'] : 24 
 ['SPY MILE', 'CLASH FREDDY'] : 3 
 ['CLASH FREDDY', 'CHANCE RESURRECTION'] : 3 
 ['APACHE DIVINE', 'CLASH FREDDY', 'CHANCE RESURRECTION'] : 3 
 ['SHOCK CABIN', 'CLASH FREDDY'] : 3 
 ['CLASH FREDDY', 'APACHE DIVINE'] : 3 
 ['CLASH FREDDY', 'GRIT CLOCKWORK'] : 3 
 ['CLASH FREDDY', 'NIGHTMARE CHILL'] : 5 
 ['CLASH FREDDY', 'NIGHTMARE CHILL', 'GOODFELLAS SALUTE'] : 3 
 ['CLASH FREDDY', 'GOODFELLAS SALUTE'] : 5 
 ['SAMURAI LION'] : 24 
 ['CURTAIN VIDEOTAPE', 'SAMURAI LION'] : 3 
 ['SAMURAI LION', 'TRACY CIDER'] : 3 
 ['SAMURAI LION', 'DISTURBING SCARFACE'] : 3 
 ['HORROR REIGN', 'SAMURAI LION'] : 3 
 ['SAMURAI LION', 'GLEAMING JAWBREAKER'] : 3 
 ['SAMURAI LION', 'PRIMARY GLASS'] : 3 
 ['SAMURAI LION', 'BUTTERFLY CHOCOLAT'] : 3 
 ['MOON BUNCH', 'SAMURAI LION'] : 3 
 ['SATURDAY LAMBS', 'SAMURAI LION'] : 3 
 ['SAMURAI LION', 'ENGLISH BULWORTH'] : 3 
 ['SAMURAI LION', 'TIMBERLAND SKY'] : 3 
 ['SCALAWAG DUCK', 'SAMURAI LION'] : 3 
 ['SAMURAI LION', 'FROST HEAD'] : 4 
 ['SAMURAI LION', 'PULP BEVERLY'] : 4 
 ['SAMURAI LION', 'GRIT CLOCKWORK'] : 4 
 ['TIGHTS DAWN'] : 24 
 ['TIGHTS DAWN', 'JUMPING WRATH'] : 3 
 ['TIGHTS DAWN', 'HALF OUTFIELD'] : 3 
 ['TIGHTS DAWN', 'STORY SIDE'] : 3 
 ['TIGHTS DAWN', 'SHOCK CABIN'] : 3 
 ['TIGHTS DAWN', 'DANCING FEVER'] : 4 
 ['TIGHTS DAWN', 'WARDROBE PHANTOM'] : 4 
 ['TIGHTS DAWN', 'BOOGIE AMELIE'] : 4 
 ['TIGHTS DAWN', 'JUGGLER HARDLY'] : 4 
 ['NONE SPIKING'] : 24 
 ['ESCAPE METROPOLIS', 'NONE SPIKING'] : 3 
 ['INVASION CYCLONE', 'NONE SPIKING'] : 3 
 ['VIRGINIAN PLUTO', 'NONE SPIKING'] : 3 
 ['NONE SPIKING', 'RANGE MOONWALKER'] : 3 
 ['DORADO NOTTING', 'NONE SPIKING'] : 3 
 ['JUGGLER HARDLY', 'NONE SPIKING'] : 3 
 ['HARRY IDAHO', 'NONE SPIKING'] : 3 
 ['IDOLS SNATCHERS', 'NONE SPIKING'] : 3 
 ['NONE SPIKING', 'GREATEST NORTH'] : 4 
 ['FORWARD TEMPLE', 'NONE SPIKING'] : 4 
 ['METAL ARMAGEDDON'] : 24 
 ['SEATTLE EXPECATIONS', 'METAL ARMAGEDDON'] : 3 
 ['METAL ARMAGEDDON', 'MOVIE SHAKESPEARE'] : 3 
 ['CAMELOT VACATION', 'METAL ARMAGEDDON'] : 3 
 ['METAL ARMAGEDDON', 'PRINCESS GIANT'] : 3 
 ['MALKOVICH PET', 'METAL ARMAGEDDON'] : 3 
 ['MASSACRE USUAL', 'METAL ARMAGEDDON'] : 3 
 ['FORRESTER COMANCHEROS', 'METAL ARMAGEDDON'] : 3 
 ['BUTTERFLY CHOCOLAT', 'METAL ARMAGEDDON'] : 3 
 ['METAL ARMAGEDDON', 'EXPENDABLE STALLION'] : 3 
 ['FROST HEAD', 'METAL ARMAGEDDON'] : 3 
 ['HARRY IDAHO', 'METAL ARMAGEDDON'] : 3 
 ['RIDGEMONT SUBMARINE', 'METAL ARMAGEDDON'] : 3 
 ['ENEMY ODDS', 'METAL ARMAGEDDON'] : 4 
 ['METAL ARMAGEDDON', 'APACHE DIVINE'] : 4 
 ['RUGRATS SHAKESPEARE', 'METAL ARMAGEDDON'] : 4 
 ['OSCAR GOLD'] : 24 
 ['OSCAR GOLD', 'WORKING MICROCOSMOS'] : 3 
 ['ESCAPE METROPOLIS', 'OSCAR GOLD'] : 3 
 ['OSCAR GOLD', 'CONTACT ANONYMOUS'] : 3 
 ['OSCAR GOLD', 'PELICAN COMFORTS'] : 3 
 ['OSCAR GOLD', 'ROSES TREASURE'] : 3 
 ['OSCAR GOLD', 'ENEMY ODDS'] : 3 
 ['OSCAR GOLD', 'APACHE DIVINE'] : 3 
 ['OSCAR GOLD', 'NETWORK PEAK'] : 3 
 ['FORWARD TEMPLE', 'OSCAR GOLD'] : 3 
 ['BOOGIE AMELIE', 'OSCAR GOLD'] : 4 
 ['WORKING MICROCOSMOS'] : 24 
 ['HYDE DOCTOR', 'WORKING MICROCOSMOS'] : 3 
 ['TRIP NEWTON', 'WORKING MICROCOSMOS'] : 3 
 ['VELVET TERMINATOR', 'WORKING MICROCOSMOS'] : 3 
 ['WORKING MICROCOSMOS', 'WITCHES PANIC'] : 3 
 ['WORKING MICROCOSMOS', 'RANGE MOONWALKER'] : 3 
 ['SWARM GOLD', 'WORKING MICROCOSMOS'] : 3 
 ['SPY MILE', 'WORKING MICROCOSMOS'] : 3 
 ['WORKING MICROCOSMOS', 'STORY SIDE'] : 3 
 ['GANGS PRIDE', 'WORKING MICROCOSMOS'] : 3 
 ['HARRY IDAHO', 'WORKING MICROCOSMOS'] : 3 
 ['MUSCLE BRIGHT', 'WORKING MICROCOSMOS'] : 3 
 ['OPERATION OPERATION', 'WORKING MICROCOSMOS'] : 4 
 ['DOGMA FAMILY', 'WORKING MICROCOSMOS'] : 4 
 ['PULP BEVERLY', 'WORKING MICROCOSMOS'] : 4 
 ['SHEPHERD MIDSUMMER'] : 24 
 ['SEATTLE EXPECATIONS', 'SHEPHERD MIDSUMMER'] : 3 
 ['SHEPHERD MIDSUMMER', 'BOUND CHEAPER'] : 3 
 ['SHEPHERD MIDSUMMER', 'GOLDFINGER SENSIBILITY'] : 3 
 ['SHEPHERD MIDSUMMER', 'PELICAN COMFORTS'] : 3 
 ['SHEPHERD MIDSUMMER', 'FATAL HAUNTED'] : 3 
 ['SHEPHERD MIDSUMMER', 'DANCING FEVER'] : 4 
 ['SHEPHERD MIDSUMMER', 'LOATHING LEGALLY'] : 5 
 ['ESCAPE METROPOLIS'] : 24 
 ['ESCAPE METROPOLIS', 'TORQUE BOUND'] : 3 
 ['ESCAPE METROPOLIS', 'JUGGLER HARDLY'] : 3 
 ['ESCAPE METROPOLIS', 'APACHE DIVINE'] : 3 
 ['ESCAPE METROPOLIS', 'CONTACT ANONYMOUS'] : 4 
 ['ESCAPE METROPOLIS', 'GREATEST NORTH'] : 4 
 ['ESCAPE METROPOLIS', 'GILMORE BOILED'] : 4 
 ['ESCAPE METROPOLIS', 'NETWORK PEAK'] : 4 
 ['HILLS NEIGHBORS'] : 24 
 ['PITY BOUND', 'HILLS NEIGHBORS'] : 3 
 ['TOMORROW HUSTLER', 'HILLS NEIGHBORS'] : 3 
 ['BLACKOUT PRIVATE', 'HILLS NEIGHBORS'] : 3 
 ['GIANT TROOPERS', 'HILLS NEIGHBORS'] : 3 
 ['SATURDAY LAMBS', 'HILLS NEIGHBORS'] : 3 
 ['HARRY IDAHO', 'HILLS NEIGHBORS'] : 3 
 ['GRAFFITI LOVE', 'HILLS NEIGHBORS'] : 3 
 ['IDOLS SNATCHERS', 'HILLS NEIGHBORS'] : 3 
 ['SCALAWAG DUCK', 'HILLS NEIGHBORS'] : 3 
 ['WITCHES PANIC', 'HILLS NEIGHBORS'] : 4 
 ['CURTAIN VIDEOTAPE'] : 24 
 ['CURTAIN VIDEOTAPE', 'ROSES TREASURE'] : 3 
 ['INVASION CYCLONE', 'CURTAIN VIDEOTAPE'] : 4 
 ['CURTAIN VIDEOTAPE', 'SWEETHEARTS SUSPECTS'] : 4 
 ['CURTAIN VIDEOTAPE', 'HARRY IDAHO'] : 4 
 ['INNOCENT USUAL'] : 24 
 ['MOVIE SHAKESPEARE', 'INNOCENT USUAL'] : 3 
 ['DISTURBING SCARFACE', 'INNOCENT USUAL'] : 3 
 ['HORROR REIGN', 'INNOCENT USUAL'] : 3 
 ['TELEGRAPH VOYAGE', 'INNOCENT USUAL'] : 3 
 ['SATURDAY LAMBS', 'INNOCENT USUAL'] : 3 
 ['RIDGEMONT SUBMARINE', 'INNOCENT USUAL'] : 3 
 ['MALKOVICH PET', 'INNOCENT USUAL'] : 4 
 ['SWARM GOLD', 'INNOCENT USUAL'] : 4 
 ['DEER VIRGINIAN', 'INNOCENT USUAL'] : 4 
 ['DOWNHILL ENOUGH'] : 24 
 ['DOWNHILL ENOUGH', 'BOUND CHEAPER'] : 3 
 ['DOWNHILL ENOUGH', 'GOLDMINE TYCOON'] : 3 
 ['ISLAND EXORCIST', 'DOWNHILL ENOUGH'] : 3 
 ['DOWNHILL ENOUGH', 'GLEAMING JAWBREAKER'] : 3 
 ['DOWNHILL ENOUGH', 'BUTTERFLY CHOCOLAT'] : 3 
 ['DOWNHILL ENOUGH', 'CAT CONEHEADS'] : 3 
 ['DOWNHILL ENOUGH', 'IDOLS SNATCHERS'] : 3 
 ['HOBBIT ALIEN', 'DOWNHILL ENOUGH'] : 3 
 ['DOWNHILL ENOUGH', 'HANDICAP BOONDOCK'] : 4 
 ['STAGECOACH ARMAGEDDON'] : 24 
 ['MALKOVICH PET', 'STAGECOACH ARMAGEDDON'] : 3 
 ['VIRGINIAN PLUTO', 'STAGECOACH ARMAGEDDON'] : 3 
 ['FORRESTER COMANCHEROS', 'STAGECOACH ARMAGEDDON'] : 3 
 ['DORADO NOTTING', 'STAGECOACH ARMAGEDDON'] : 3 
 ['SPY MILE', 'STAGECOACH ARMAGEDDON'] : 3 
 ['CONFIDENTIAL INTERVIEW', 'STAGECOACH ARMAGEDDON'] : 3 
 ['APACHE DIVINE', 'STAGECOACH ARMAGEDDON'] : 3 
 ['DISTURBING SCARFACE', 'STAGECOACH ARMAGEDDON'] : 4 
 ['DEER VIRGINIAN', 'STAGECOACH ARMAGEDDON'] : 4 
 ['HOBBIT ALIEN', 'STAGECOACH ARMAGEDDON'] : 4 
 ['HYDE DOCTOR'] : 24 
 ['ISLAND EXORCIST', 'HYDE DOCTOR'] : 3 
 ['HYDE DOCTOR', 'MASSACRE USUAL'] : 3 
 ['HYDE DOCTOR', 'IDOLS SNATCHERS'] : 3 
 ['ROBBERS JOON', 'HYDE DOCTOR'] : 3 
 ['HYDE DOCTOR', 'BUCKET BROTHERHOOD'] : 3 
 ['HORROR REIGN', 'HYDE DOCTOR'] : 4 
 ['HYDE DOCTOR', 'WIFE TURN'] : 5 
 ['MADNESS ATTACKS'] : 24 
 ['MADNESS ATTACKS', 'BOUND CHEAPER'] : 3 
 ['MADNESS ATTACKS', 'MOVIE SHAKESPEARE'] : 3 
 ['MADNESS ATTACKS', 'BLACKOUT PRIVATE'] : 3 
 ['MADNESS ATTACKS', 'POCUS PULP'] : 3 
 ['MOON BUNCH', 'MADNESS ATTACKS'] : 3 
 ['MADNESS ATTACKS', 'FATAL HAUNTED'] : 3 
 ['MADNESS ATTACKS', 'JUGGLER HARDLY'] : 3 
 ['MADNESS ATTACKS', 'GRIT CLOCKWORK'] : 3 
 ['MADNESS ATTACKS', 'BUCKET BROTHERHOOD'] : 3 
 ['MADNESS ATTACKS', 'RANGE MOONWALKER'] : 4 
 ['JUMPING WRATH'] : 24 
 ['JUMPING WRATH', 'PITY BOUND'] : 3 
 ['JUMPING WRATH', 'WESTWARD SEABISCUIT'] : 3 
 ['PRIMARY GLASS', 'JUMPING WRATH'] : 3 
 ['VOYAGE LEGALLY', 'JUMPING WRATH'] : 3 
 ['MUSCLE BRIGHT', 'JUMPING WRATH'] : 3 
 ['JUMPING WRATH', 'ROCKETEER MOTHER'] : 3 
 ['JUMPING WRATH', 'BUCKET BROTHERHOOD'] : 3 
 ['MALKOVICH PET', 'JUMPING WRATH'] : 4 
 ['PITY BOUND'] : 24 
 ['VELVET TERMINATOR', 'PITY BOUND'] : 3 
 ['INVASION CYCLONE', 'PITY BOUND'] : 3 
 ['PITY BOUND', 'BLACKOUT PRIVATE'] : 3 
 ['PITY BOUND', 'WITCHES PANIC'] : 3 
 ['PITY BOUND', 'POCUS PULP'] : 3 
 ['MUSCLE BRIGHT', 'PITY BOUND'] : 3 
 ['BINGO TALENTED', 'PITY BOUND'] : 5 
 ['SEATTLE EXPECATIONS'] : 24 
 ['SEATTLE EXPECATIONS', 'HANDICAP BOONDOCK'] : 3 
 ['SEATTLE EXPECATIONS', 'CONFIDENTIAL INTERVIEW'] : 3 
 ['SEATTLE EXPECATIONS', 'JUGGLER HARDLY'] : 3 
